timestamp,order_id,side,price,quantity,fee,cash,position,realized_pnl
2023-11-28T15:13:00.000000,1683493,buy,55.60948613568811,13418.052151106842,0.0,0.0,13418.052151106842,736170.9850649167
2023-11-28T15:18:00.000000,1683498,sell,55.905271564882966,13418.052151106842,0.0,750139.84937939,0.0,740139.8493793908
2023-11-29T09:30:00.000000,1684590,buy,60.9909989534057,12299.189425516086,0.0,0.0,12299.189425516086,740139.8493793908
2023-11-29T09:34:00.000000,1684594,sell,61.259337269680614,12299.189425516086,0.0,753440.1931613793,0.0,743440.19316138
2023-11-29T09:53:00.000000,1684613,buy,60.90604194682768,12370.532858121847,0.0,0.0,12370.532858121847,743440.19316138
2023-11-29T10:10:00.000000,1684630,sell,61.087763938166816,12370.532858121847,0.0,755688.1910262834,0.0,745688.1910262841
2023-11-29T10:40:00.000000,1684660,buy,60.088133344241555,12576.329950158179,0.0,0.0,12576.329950158179,745688.1910262841
2023-11-29T10:48:00.000000,1684668,sell,60.36697715106199,12576.329950158179,0.0,759195.0227454153,0.0,749195.022745416
2023-11-29T12:18:00.000000,1684758,buy,60.18200322273625,12614.984249287965,0.0,0.0,12614.984249287965,749195.022745416
2023-11-29T12:22:00.000000,1684762,sell,60.53511984364005,12614.984249287965,0.0,763649.5833562785,0.0,753649.5833562792
2023-11-29T13:26:00.000000,1684826,buy,60.29836932269776,12664.514678157679,0.0,0.0,12664.514678157679,753649.5833562792
2023-11-29T13:31:00.000000,1684831,sell,60.529522224584966,12664.514678157679,0.0,766577.0226751277,0.0,756577.0226751284
2023-11-29T14:23:00.000000,1684883,buy,60.68278721098534,12632.528232591714,0.0,0.0,12632.528232591714,756577.0226751284
2023-11-29T14:29:00.000000,1684889,sell,61.12428981254148,12632.528232591714,0.0,772154.3167540483,0.0,762154.316754049
2023-11-29T14:45:00.000000,1684905,buy,60.261799473945175,12813.329895465491,0.0,0.0,12813.329895465491,762154.316754049
2023-11-29T15:01:00.000000,1684921,sell,60.21866254653575,12813.329895465491,0.0,771601.5890724745,0.0,761601.5890724753
2023-11-29T15:07:00.000000,1684927,buy,59.64128853556333,12937.372884094857,0.0,0.0,12937.372884094857,761601.5890724753
2023-11-29T15:16:00.000000,1684936,sell,59.70183957666316,12937.372884094857,0.0,772384.9604697032,0.0,762384.960469704
2023-11-29T16:37:00.000000,1685017,buy,59.033525535203985,13083.83589608078,0.0,0.0,13083.83589608078,762384.960469704
2023-11-29T16:43:00.000000,1685023,sell,59.304,13083.83589608078,0.0,775923.8039811746,0.0,765923.8039811754
2023-11-29T20:38:00.000000,1685258,buy,59.52131266093714,13036.066734637065,0.0,0.0,13036.066734637065,765923.8039811754
2023-11-29T21:01:00.000000,1685281,sell,59.39875572003503,13036.066734637065,0.0,774326.1435207817,0.0,764326.1435207825
2023-11-29T21:06:00.000000,1685286,buy,58.87877414859276,13151.19335818048,0.0,0.0,13151.19335818048,764326.1435207825
2023-11-29T21:08:00.000000,1685288,sell,59.104835985474715,13151.19335818048,0.0,777299.1264485217,0.0,767299.1264485224
2023-11-30T01:01:00.000000,1685521,buy,59.03085357037685,13167.675536350194,0.0,0.0,13167.675536350194,767299.1264485224
2023-11-30T01:14:00.000000,1685534,sell,59.048691688264896,13167.675536350194,0.0,777534.0129970508,0.0,767534.0129970514
2023-11-30T06:38:00.000000,1685858,buy,60.18972010400299,12918.05330966043,0.0,0.0,12918.05330966043,767534.0129970514
2023-11-30T06:54:00.000000,1685874,sell,60.10055879482426,12918.05330966043,0.0,776382.2224519209,0.0,766382.2224519214
2023-11-30T13:05:00.000000,1686245,buy,60.86706650848195,12755.374408321952,0.0,0.0,12755.374408321952,766382.2224519214
2023-11-30T13:20:00.000000,1686260,sell,60.82799841439126,12755.374408321952,0.0,775883.8942843745,0.0,765883.8942843751
2023-11-30T13:55:00.000000,1686295,buy,60.040861916421534,12922.597536398218,0.0,0.0,12922.597536398218,765883.8942843751
2023-11-30T14:09:00.000000,1686309,sell,60.096480718734405,12922.597536398218,0.0,776602.6336821202,0.0,766602.6336821208
2023-12-01T10:18:00.000000,1687518,buy,61.22775987682186,12683.832223234871,0.0,0.0,12683.832223234871,766602.6336821208
2023-12-01T10:23:00.000000,1687523,sell,61.45393213662097,12683.832223234871,0.0,779471.364678962,0.0,769471.3646789626
2023-12-01T14:50:00.000000,1687790,buy,59.826209669061676,13028.927772471858,0.0,0.0,13028.927772471858,769471.3646789626
2023-12-01T14:56:00.000000,1687796,sell,60.05363932794465,13028.927772471858,0.0,782434.5292778662,0.0,772434.5292778668
2023-12-01T16:44:00.000000,1687904,buy,60.27734185228476,12980.57454483137,0.0,0.0,12980.57454483137,772434.5292778668
2023-12-01T16:57:00.000000,1687917,sell,60.37,12980.57454483137,0.0,783637.2852714697,0.0,773637.2852714704
2023-12-01T18:23:00.000000,1688003,buy,60.37040731576986,12980.486965619151,0.0,0.0,12980.486965619151,773637.2852714704
2023-12-01T18:28:00.000000,1688008,sell,60.59467685620601,12980.486965619151,0.0,786548.4131178865,0.0,776548.4131178872
2023-12-02T14:49:00.000000,1689229,buy,61.6460330126499,12759.108326670186,0.0,0.0,12759.108326670186,776548.4131178872
2023-12-02T14:53:00.000000,1689233,sell,61.787320491827515,12759.108326670186,0.0,788351.1153699158,0.0,778351.1153699165
2023-12-02T19:15:00.000000,1689495,buy,62.49833874386315,12613.953126031302,0.0,0.0,12613.953126031302,778351.1153699165
2023-12-02T19:26:00.000000,1689506,sell,62.73413707148842,12613.953126031302,0.0,791325.4644217775,0.0,781325.4644217782
2023-12-02T20:17:00.000000,1689557,buy,62.886837912209046,12583.32412143984,0.0,0.0,12583.32412143984,781325.4644217782
2023-12-02T20:32:00.000000,1689572,sell,63.154,12583.32412143984,0.0,794687.2515654117,0.0,784687.2515654124
2023-12-03T01:20:00.000000,1689860,buy,64.83547750694068,12256.981549651422,0.0,0.0,12256.981549651422,784687.2515654124
2023-12-03T01:34:00.000000,1689874,sell,64.90392407636348,12256.981549651422,0.0,795526.199903964,0.0,785526.1999039646
2023-12-03T03:04:00.000000,1689964,buy,64.42572355421842,12347.959107273,0.0,0.0,12347.959107273,785526.1999039646
2023-12-03T03:21:00.000000,1689981,sell,64.3671334817813,12347.959107273,0.0,794802.7320854182,0.0,784802.7320854189
2023-12-03T12:52:00.000000,1690552,buy,62.64401500872688,12687.608416776846,0.0,0.0,12687.608416776846,784802.7320854189
2023-12-03T13:01:00.000000,1690561,sell,62.7508216041529,12687.608416776846,0.0,796157.8523445126,0.0,786157.8523445133
2023-12-03T14:16:00.000000,1690636,buy,63.02693017945248,12632.026501650393,0.0,0.0,12632.026501650393,786157.8523445133
2023-12-03T14:27:00.000000,1690647,sell,63.095796751712946,12632.026501650393,0.0,797027.7767103846,0.0,787027.7767103853
2023-12-03T15:15:00.000000,1690695,buy,62.51381636358122,12749.62597187892,0.0,0.0,12749.62597187892,787027.7767103853
2023-12-03T15:22:00.000000,1690702,sell,62.77635088743321,12749.62597187892,0.0,800374.9936942027,0.0,790374.9936942036
2023-12-03T22:44:00.000000,1691144,buy,63.273555924910674,12649.439121835361,0.0,0.0,12649.439121835361,790374.9936942036
2023-12-03T22:47:00.000000,1691147,sell,63.63440460297104,12649.439121835361,0.0,804939.527079522,0.0,794939.5270795228
2023-12-03T23:22:00.000000,1691182,buy,63.40615849768512,12694.973897668147,0.0,0.0,12694.973897668147,794939.5270795228
2023-12-03T23:35:00.000000,1691195,sell,63.123075170065725,12694.973897668147,0.0,801345.7916245287,0.0,791345.7916245296
2023-12-04T01:56:00.000000,1691336,buy,64.25419346767458,12471.49405163221,0.0,0.0,12471.49405163221,791345.7916245296
2023-12-04T02:12:00.000000,1691352,sell,64.15202420859418,12471.49405163221,0.0,800071.5883176479,0.0,790071.5883176487
2023-12-04T07:13:00.000000,1691653,buy,64.06948599269873,12487.560590213303,0.0,0.0,12487.560590213303,790071.5883176487
2023-12-04T07:33:00.000000,1691673,sell,64.10587535459725,12487.560590213303,0.0,800526.0026791948,0.0,790526.0026791956
2023-12-04T09:50:00.000000,1691810,buy,63.71803214292871,12563.57071548443,0.0,0.0,12563.57071548443,790526.0026791956
2023-12-04T10:04:00.000000,1691824,sell,63.51455747761408,12563.57071548443,0.0,797969.6343327049,0.0,787969.6343327058
2023-12-04T10:54:00.000000,1691874,buy,62.978237121228254,12670.561622686817,0.0,0.0,12670.561622686817,787969.6343327058
2023-12-04T11:15:00.000000,1691895,sell,61.44866062441158,12670.561622686817,0.0,778589.041073176,0.0,768589.0410731767
2023-12-04T11:19:00.000000,1691899,buy,60.87279178080189,12790.427681989904,0.0,0.0,12790.427681989904,768589.0410731767
2023-12-04T11:22:00.000000,1691902,sell,61.17573371279771,12790.427681989904,0.0,782463.7979462108,0.0,772463.7979462114
2023-12-04T13:11:00.000000,1692011,buy,61.19211577406297,12787.00348971865,0.0,0.0,12787.00348971865,772463.7979462114
2023-12-04T13:31:00.000000,1692031,sell,61.13065166193732,12787.00348971865,0.0,781677.8561299677,0.0,771677.8561299683
2023-12-04T13:54:00.000000,1692054,buy,60.460680479224685,12928.697625203962,0.0,0.0,12928.697625203962,771677.8561299683
2023-12-04T14:01:00.000000,1692061,sell,60.69211028209305,12928.697625203962,0.0,784669.9420727134,0.0,774669.942072714
2023-12-04T14:07:00.000000,1692067,buy,60.10486391511302,13055.015700242067,0.0,0.0,13055.015700242067,774669.942072714
2023-12-04T14:09:00.000000,1692069,sell,60.446082549111274,13055.015700242067,0.0,789124.5566967757,0.0,779124.5566967763
2023-12-04T15:34:00.000000,1692154,buy,60.35729652204944,13074.219724345945,0.0,0.0,13074.219724345945,779124.5566967763
2023-12-04T15:36:00.000000,1692156,sell,60.765845100592834,13074.219724345945,0.0,794466.0105807212,0.0,784466.0105807219
2023-12-04T22:46:00.000000,1692586,buy,61.0068445969389,13022.571743049708,0.0,0.0,13022.571743049708,784466.0105807219
2023-12-04T22:57:00.000000,1692597,sell,61.03381875755885,13022.571743049708,0.0,794817.2835226031,0.0,784817.2835226037
2023-12-05T01:04:00.000000,1692724,buy,61.44208848347119,12936.039498989694,0.0,0.0,12936.039498989694,784817.2835226037
2023-12-05T01:35:00.000000,1692755,sell,61.07864683601431,12936.039498989694,0.0,790115.788015523,0.0,780115.7880155236
2023-12-05T02:01:00.000000,1692781,buy,60.501431079085016,13059.456180180527,0.0,0.0,13059.456180180527,780115.7880155236
2023-12-05T02:25:00.000000,1692805,sell,60.08769373833351,13059.456180180527,0.0,784712.6033438743,0.0,774712.6033438749
2023-12-05T07:06:00.000000,1693086,buy,59.33785923577066,13224.484560960127,0.0,0.0,13224.484560960127,774712.6033438749
2023-12-05T07:09:00.000000,1693089,sell,59.65385076737959,13224.484560960127,0.0,788891.4284750308,0.0,778891.4284750314
2023-12-05T15:48:00.000000,1693608,buy,60.09757428382402,13126.84310267362,0.0,0.0,13126.84310267362,778891.4284750314
2023-12-05T15:52:00.000000,1693612,sell,60.45801666296737,13126.84310267362,0.0,793622.8990336,0.0,783622.8990336006
2023-12-05T16:03:00.000000,1693623,buy,60.467809861697546,13124.717115582334,0.0,0.0,13124.717115582334,783622.8990336006
2023-12-05T16:06:00.000000,1693626,sell,60.88622931495484,13124.717115582334,0.0,799114.5359932587,0.0,789114.5359932592
2023-12-05T17:35:00.000000,1693715,buy,60.679643616333976,13169.400615565744,0.0,0.0,13169.400615565744,789114.5359932592
2023-12-05T17:46:00.000000,1693726,sell,61.094556789934494,13169.400615565744,0.0,804578.6937970796,0.0,794578.6937970802
2023-12-05T18:26:00.000000,1693766,buy,61.83414410658538,13011.883732233813,0.0,0.0,13011.883732233813,794578.6937970802
2023-12-05T18:35:00.000000,1693775,sell,62.043127702378456,13011.883732233813,0.0,807297.9640474833,0.0,797297.9640474839
2023-12-05T18:48:00.000000,1693788,buy,61.35829677673587,13157.111694038613,0.0,0.0,13157.111694038613,797297.9640474839
2023-12-05T19:03:00.000000,1693803,sell,61.485,13157.111694038613,0.0,808965.012507964,0.0,798965.0125079647
2023-12-05T20:25:00.000000,1693885,buy,60.88192749650889,13287.440883903553,0.0,0.0,13287.440883903553,798965.0125079647
2023-12-05T20:31:00.000000,1693891,sell,61.16414984888409,13287.440883903553,0.0,812715.0253312658,0.0,802715.0253312665
2023-12-06T00:45:00.000000,1694145,buy,62.914540461352594,12917.761448651187,0.0,0.0,12917.761448651187,802715.0253312665
2023-12-06T00:49:00.000000,1694149,sell,63.184,12917.761448651187,0.0,816195.8393715766,0.0,806195.8393715773
2023-12-06T01:40:00.000000,1694200,buy,63.00669135649499,12954.113631415748,0.0,0.0,12954.113631415748,806195.8393715773
2023-12-06T01:45:00.000000,1694205,sell,63.35699236896327,12954.113631415748,0.0,820733.6784922907,0.0,810733.6784922914
2023-12-06T02:14:00.000000,1694234,buy,63.485630363075195,12927.865310598689,0.0,0.0,12927.865310598689,810733.6784922914
2023-12-06T02:42:00.000000,1694262,sell,62.95253959233898,12927.865310598689,0.0,813841.9528098896,0.0,803841.9528098903
2023-12-06T05:37:00.000000,1694437,buy,62.888999021875314,12940.927117106805,0.0,0.0,12940.927117106805,803841.9528098903
2023-12-06T05:46:00.000000,1694446,sell,63.121543815514016,12940.927117106805,0.0,816851.2980358307,0.0,806851.2980358313
2023-12-06T09:14:00.000000,1694654,buy,65.41823881808618,12486.59873444951,0.0,0.0,12486.59873444951,806851.2980358313
2023-12-06T09:32:00.000000,1694672,sell,65.4317132560405,12486.59873444951,0.0,817019.5479357385,0.0,807019.547935739
2023-12-06T10:50:00.000000,1694750,buy,63.98210748674783,12769.500412360785,0.0,0.0,12769.500412360785,807019.547935739
2023-12-06T11:03:00.000000,1694763,sell,64.0390794309765,12769.500412360785,0.0,817747.0512010595,0.0,807747.0512010601
2023-12-06T11:05:00.000000,1694765,buy,63.27048096316731,12924.62201570916,0.0,0.0,12924.62201570916,807747.0512010601
2023-12-06T11:19:00.000000,1694779,sell,62.87155260353723,12924.62201570916,0.0,812591.0529414938,0.0,802591.0529414944
2023-12-06T22:51:00.000000,1695471,buy,62.4400507125783,13013.939669619784,0.0,0.0,13013.939669619784,802591.0529414944
2023-12-06T22:56:00.000000,1695476,sell,62.75059916099786,13013.939669619784,0.0,816632.5117137199,0.0,806632.5117137206
2023-12-06T23:54:00.000000,1695534,buy,61.6267503254006,13251.26681841489,0.0,0.0,13251.26681841489,806632.5117137206
2023-12-07T00:06:00.000000,1695546,sell,61.98306844235162,13251.26681841489,0.0,821354.1781536732,0.0,811354.1781536738
2023-12-07T01:36:00.000000,1695636,buy,62.847698515860785,13068.961911889091,0.0,0.0,13068.961911889091,811354.1781536738
2023-12-07T01:55:00.000000,1695655,sell,62.839,13068.961911889091,0.0,821240.4975811986,0.0,811240.4975811992
2023-12-07T09:26:00.000000,1696106,buy,62.08805732042539,13227.02840166061,0.0,0.0,13227.02840166061,811240.4975811992
2023-12-07T09:33:00.000000,1696113,sell,62.299160785998225,13227.02840166061,0.0,824032.7691160194,0.0,814032.7691160201
2023-12-07T10:06:00.000000,1696146,buy,62.7209984122955,13138.068429639032,0.0,0.0,13138.068429639032,814032.7691160201
2023-12-07T10:17:00.000000,1696157,sell,62.95692069716665,13138.068429639032,0.0,827132.3322387333,0.0,817132.332238734
2023-12-07T16:08:00.000000,1696508,buy,65.2138952164985,12683.37567465954,0.0,0.0,12683.37567465954,817132.332238734
2023-12-07T16:18:00.000000,1696518,sell,65.51655622471907,12683.37567465954,0.0,830971.095508066,0.0,820971.0955080667
2023-12-07T17:43:00.000000,1696603,buy,66.43552305970839,12507.933365125122,0.0,0.0,12507.933365125122,820971.0955080667
2023-12-07T17:59:00.000000,1696619,sell,66.42626027516984,12507.933365125122,0.0,830855.2372162823,0.0,820855.237216283
2023-12-07T22:33:00.000000,1696893,buy,68.22709982907689,12177.789167321313,0.0,-1.1641532182693481e-10,12177.789167321313,820855.237216283
2023-12-07T22:46:00.000000,1696906,sell,68.29769450260703,12177.789167321313,0.0,831714.9242668682,0.0,821714.9242668689
2023-12-08T13:30:00.000000,1697790,buy,72.91424112558737,11406.755544974043,0.0,0.0,11406.755544974043,821714.9242668689
2023-12-08T13:47:00.000000,1697807,sell,73.11686166605617,11406.755544974043,0.0,834026.1672403862,0.0,824026.167240387
2023-12-08T18:09:00.000000,1698069,buy,72.74724680589375,11464.711090245908,0.0,-1.1641532182693481e-10,11464.711090245908,824026.167240387
2023-12-08T18:24:00.000000,1698084,sell,72.61635805793546,11464.711090245908,0.0,832525.5655600803,0.0,822525.565560081
2023-12-09T01:05:00.000000,1698485,buy,73.24365927025728,11366.520649769769,0.0,0.0,11366.520649769769,822525.565560081
2023-12-09T01:15:00.000000,1698495,sell,73.44787878449938,11366.520649769769,0.0,834846.8308857991,0.0,824846.8308857998
2023-12-09T07:22:00.000000,1698862,buy,75.98272986489282,10987.323466401713,0.0,0.0,10987.323466401713,824846.8308857998
2023-12-09T07:25:00.000000,1698865,sell,76.55822166760908,10987.323466401713,0.0,841169.9454745053,0.0,831169.945474506
2023-12-09T08:35:00.000000,1698935,buy,76.39467495558107,11010.845271134347,0.0,0.0,11010.845271134347,831169.945474506
2023-12-09T08:46:00.000000,1698946,sell,75.7790835962293,11010.845271134347,0.0,834391.7642664358,0.0,824391.7642664365
2023-12-09T09:53:00.000000,1699013,buy,75.45543141983936,11058.074264048946,0.0,-1.1641532182693481e-10,11058.074264048946,824391.7642664365
2023-12-09T10:03:00.000000,1699023,sell,75.84261437995873,11058.074264048946,0.0,838673.2621932101,0.0,828673.2621932108
2023-12-09T14:38:00.000000,1699298,buy,75.80418705849263,11063.67991976573,0.0,0.0,11063.67991976573,828673.2621932108
2023-12-09T14:57:00.000000,1699317,sell,75.54209806599809,11063.67991976573,0.0,835773.5934697565,0.0,825773.5934697574
2023-12-09T16:21:00.000000,1699401,buy,74.7533621220736,11180.414763217246,0.0,0.0,11180.414763217246,825773.5934697574
2023-12-09T16:32:00.000000,1699412,sell,74.72208757263316,11180.414763217246,0.0,835423.9310354796,0.0,825423.9310354805
2023-12-09T17:06:00.000000,1699446,buy,73.82221327084329,11316.701220680381,0.0,-1.1641532182693481e-10,11316.701220680381,825423.9310354805
2023-12-09T17:17:00.000000,1699457,sell,73.81526262695381,11316.701220680381,0.0,835345.2726752909,0.0,825345.2726752919
2023-12-09T17:58:00.000000,1699498,buy,72.99642693773097,11443.646048427488,0.0,0.0,11443.646048427488,825345.2726752919
2023-12-09T18:06:00.000000,1699506,sell,73.1763538588799,11443.646048427488,0.0,837404.2926755026,0.0,827404.2926755035
2023-12-09T20:16:00.000000,1699636,buy,73.23144258697103,11435.037507024193,0.0,1.1641532182693481e-10,11435.037507024193,827404.2926755035
2023-12-09T20:21:00.000000,1699641,sell,73.69886478576068,11435.037507024193,0.0,842749.283050278,0.0,832749.2830502789
2023-12-09T23:28:00.000000,1699828,buy,72.71263000682836,11590.136169894231,0.0,0.0,11590.136169894231,832749.2830502789
2023-12-09T23:38:00.000000,1699838,sell,72.43954398016875,11590.136169894231,0.0,839584.1788151978,0.0,829584.1788151986
